-1.832596	0.906588	1.252948	199	5	225	2735.55
0.261799	2.174483	2.653697	192	238	35	2735.23
1.570796	2.979456	-1.009304	219	33	23	2734.79
1.570796	1.301460	-0.509251	38	209	34	2734.12
0.261799	0.203748	0.590255	38	248	31	2733.67
-0.523599	1.846342	-1.796954	24	36	28	2733.02
-1.832596	0.379747	-1.713059	19	27	234	2732.87
-2.356194	1.214854	-1.966664	222	218	39	2732.86
1.047198	2.138223	1.678323	212	247	20	2732.70
-3.141593	0.591903	2.010408	17	219	53	2732.66
0.000000	1.014500	0.906702	37	241	20	2732.31
2.094395	2.719179	-1.780644	205	6	34	2732.25
2.617994	0.379747	-1.713059	40	7	32	2732.08
-1.308997	1.846342	-1.796954	239	222	49	2731.90
-0.523599	1.617114	-1.572037	232	220	44	2731.49
-0.523599	1.506530	1.988858	242	203	17	2731.38
2.879793	1.982574	-1.115518	235	212	7	2730.06
0.000000	0.496451	0.593859	12	214	27	2730.04
2.356194	1.699788	2.452890	243	215	36	2729.83
1.570796	1.242974	-2.977882	238	35	38	2729.76
1.570796	1.569311	-3.003978	34	12	234	2729.68
-1.832596	2.881233	-2.582574	186	240	11	2729.62
-0.785398	0.080730	-2.622036	190	245	227	2729.50
2.617994	2.863997	0.549740	246	235	51	2729.28
-1.047198	2.379497	0.561089	22	224	19	2728.92
2.094395	1.325504	-1.671296	46	3	18	2728.70
-2.356194	1.846342	-1.796954	210	2	227	2728.63
2.356194	2.478122	2.609777	211	230	229	2728.49
-3.141593	1.367556	0.358405	246	225	56	2728.31
-3.141593	1.488617	1.159546	235	247	64	2727.09
0.261799	1.869911	2.701025	24	214	8	2727.03
-2.094395	1.045978	0.343692	44	12	241	2726.95
-3.141593	2.456751	-1.503343	209	243	43	2726.91
0.000000	1.506530	1.988858	40	15	237	2726.01
1.570796	0.709924	0.218797	9	209	31	2726.01
0.000000	2.881233	-2.582574	55	17	37	2725.82
-1.047198	1.699788	2.452890	198	34	21	2725.59
1.047198	2.863997	0.549740	54	15	243	2725.50
-0.261799	2.349581	-2.702517	206	27	214	2725.43
-1.832596	1.218453	2.777284	213	197	36	2725.21
-1.570796	2.664082	-1.071402	46	233	233	2725.19
0.785398	0.618092	2.539118	198	241	236	2724.95
2.094395	1.214854	-1.966664	46	6	245	2724.65
2.356194	1.812176	0.656819	234	218	45	2724.59
0.523599	1.904882	-1.478089	247	42	242	2723.66
-2.094395	0.418037	1.360082	228	233	50	2723.62
-1.570796	2.863997	0.549740	195	213	43	2723.60
-2.617994	2.187132	-0.479875	192	240	239	2723.00
0.523599	1.617114	-1.572037	220	32	1	2722.91
-0.785398	2.299159	2.264663	176	34	9	2722.27
0.000000	2.001437	0.381215	24	206	33	2722.22
-1.570796	0.297065	2.160177	213	216	23	2722.13
0.785398	2.456751	-1.503343	33	201	26	2722.07
-1.570796	1.194549	-0.801900	29	201	250	2721.98
0.523599	2.407836	1.410646	208	246	33	2721.86
2.094395	2.719179	-1.780644	42	38	23	2721.76
0.523599	1.741644	-2.695914	51	6	22	2721.48
1.570796	0.762244	-0.273349	46	5	19	2721.31
1.308997	2.041297	-2.664597	202	220	10	2720.95
-2.879793	2.456751	-1.503343	18	56	7	2720.84
-0.523599	1.554776	0.100351	234	30	38	2720.70
0.000000	1.413347	-1.339188	7	249	64	2720.45
-2.617994	2.187132	-0.479875	192	241	239	2720.23
0.785398	1.872854	1.543456	210	1	18	2719.77
-0.785398	1.699788	2.452890	219	233	42	2719.71
1.570796	1.504028	0.636812	33	241	204	2719.33
-2.617994	0.961715	0.014085	24	49	236	2718.89
0.523599	0.960688	-0.577532	224	195	30	2718.69
-2.879793	1.736875	3.023612	191	235	50	2718.44
-2.094395	2.587733	0.232235	246	207	239	2717.73
-1.832596	1.506530	1.988858	46	6	31	2717.45
-2.356194	1.045978	0.343692	27	211	1	2717.44
-2.356194	2.579248	-2.364801	195	24	20	2717.37
-0.523599	1.335669	0.897240	40	29	14	2717.11
1.308997	2.104282	-0.813972	225	37	14	2717.11
0.523599	1.488617	1.159546	45	250	13	2716.92
-3.141593	1.310100	1.488307	5	243	192	2716.84
2.879793	0.992645	-1.723759	245	232	56	2716.70
-1.308997	0.297065	2.160177	241	43	25	2716.39
2.094395	0.297065	2.160177	247	64	240	2716.05
1.308997	2.404280	-0.174044	14	206	237	2716.02
1.832596	2.033014	2.977192	228	212	21	2715.91
2.094395	2.379497	0.561089	37	41	12	2715.71
2.356194	1.721184	-0.153948	45	240	229	2715.68
-2.879793	1.504028	0.636812	49	230	15	2715.58
1.832596	1.574060	2.783565	48	239	3	2715.26
1.047198	2.108018	1.311430	226	34	219	2715.09
2.617994	2.592629	0.909713	215	228	24	2715.04
1.047198	1.450119	-2.739050	44	231	1	2714.75
1.047198	1.699788	2.452890	233	6	37	2714.62
-1.047198	1.658653	-2.409879	240	32	188	2714.59
2.356194	0.615174	-0.666022	199	238	238	2714.55
-0.261799	1.135834	-1.431087	243	47	250	2714.09
0.000000	1.756530	-2.105156	27	224	61	2714.07
-0.523599	1.741644	-2.695914	44	238	27	2713.96
-1.047198	0.709924	0.218797	223	238	44	2713.92
2.356194	1.658653	-2.409879	47	0	243	2713.84
-2.879793	1.683268	0.374177	30	22	226	2713.42
2.617994	0.203748	0.590255	204	237	24	2713.13
2.356194	1.113094	-0.272241	213	242	235	2713.04
2.094395	0.674054	1.013609	224	7	225	2712.95
0.785398	2.456751	-1.503343	33	202	26	2712.95
1.047198	0.910508	1.903534	202	1	30	2712.91
1.832596	1.809167	1.213774	219	13	238	2712.67
-1.832596	0.458961	-0.107937	221	12	225	2712.64
1.047198	2.592629	0.909713	201	25	229	2712.60
1.047198	1.135834	-1.431087	209	17	244	2712.53
0.785398	1.504028	0.636812	213	29	240	2711.79
-2.617994	2.719179	-1.780644	231	53	10	2711.59
0.000000	1.310100	1.488307	59	241	241	2711.53
-0.523599	2.180315	-1.357379	196	249	44	2711.46
-2.617994	2.664082	-1.071402	212	218	237	2711.13
1.047198	2.108018	1.311430	251	53	229	2711.09
-2.094395	1.574060	2.783565	48	33	240	2711.06
0.785398	2.187132	-0.479875	248	240	205	2710.91
-0.261799	0.419640	2.974122	249	31	226	2710.69
1.047198	2.719179	-1.780644	228	226	36	2710.65
0.785398	2.724429	-0.348782	223	9	219	2710.49
1.832596	0.290380	-0.796960	42	3	30	2710.29
-1.832596	1.134497	-1.109631	213	240	214	2710.23
1.832596	2.104282	-0.813972	201	14	19	2709.91
2.094395	1.555207	1.708892	51	245	250	2709.11
0.261799	1.391910	3.030322	28	220	35	2708.68
1.832596	2.579248	-2.364801	192	232	216	2708.64
1.047198	2.404280	-0.174044	251	26	42	2708.61
-1.570796	0.685216	-1.712745	54	19	16	2708.58
2.094395	0.080730	-2.622036	48	17	239	2708.42
-1.832596	1.488617	1.159546	4	210	239	2708.39
-1.832596	2.579248	-2.364801	189	248	22	2708.29
-1.570796	1.699788	2.452890	227	71	251	2707.85
0.785398	1.113094	-0.272241	248	232	58	2707.66
-2.356194	0.961715	0.014085	17	207	40	2707.60
0.785398	1.168678	2.108595	40	231	1	2707.59
2.094395	2.979456	-1.009304	235	221	36	2707.48
0.523599	1.699788	2.452890	43	229	0	2707.43
1.047198	1.014500	0.906702	222	23	226	2707.41
-0.785398	1.741644	-2.695914	237	231	60	2707.25
1.047198	0.080730	-2.622036	225	55	0	2707.13
0.523599	1.488617	1.159546	44	250	14	2707.07
-2.879793	1.756530	-2.105156	9	215	40	2707.02
-0.523599	2.089241	-0.114193	41	11	247	2706.86
-1.570796	2.063651	-2.044600	245	27	213	2706.72
0.000000	0.297065	2.160177	17	29	0	2706.43
2.356194	1.617114	-1.572037	242	218	215	2706.33
1.047198	2.393226	1.857173	208	236	28	2706.06
1.570796	2.404280	-0.174044	232	221	50	2705.97
2.879793	0.297065	2.160177	49	246	1	2705.96
2.094395	2.455966	-0.641220	41	229	244	2705.92
0.261799	2.719179	-1.780644	227	33	17	2705.10
-1.047198	1.869911	2.701025	25	45	5	2705.07
0.523599	0.899350	-2.069907	214	28	33	2705.05
1.308997	1.870545	-2.976234	35	6	230	2704.96
2.617994	1.184361	0.625864	229	207	31	2704.64
1.047198	1.870545	-2.976234	56	7	24	2704.60
-1.308997	2.719179	-1.780644	248	212	53	2704.50
0.261799	1.554776	0.100351	218	42	14	2704.33
0.523599	0.370812	-2.547742	243	59	10	2704.29
-1.047198	2.247462	0.191623	37	213	30	2703.83
0.523599	1.025536	1.576859	46	8	23	2703.61
-0.523599	2.063651	-2.044600	251	35	21	2703.25
-1.308997	1.247695	1.809890	228	36	45	2703.08
2.356194	1.050534	3.042579	214	25	30	2702.75
1.047198	1.982574	-1.115518	22	43	231	2702.72
0.261799	0.290380	-0.796960	42	11	243	2702.70
-0.523599	0.674054	1.013609	213	210	237	2702.68
2.879793	0.640596	-2.797608	220	246	34	2702.64
-0.785398	2.349581	-2.702517	224	39	213	2702.10
2.879793	0.370812	-2.547742	215	231	33	2701.91
0.785398	0.591903	2.010408	67	1	242	2701.84
-0.523599	0.080730	-2.622036	201	235	19	2701.69
-0.785398	0.419640	2.974122	37	13	231	2701.67
0.261799	1.766067	2.153843	48	30	236	2701.66
1.308997	0.709924	0.218797	201	13	237	2701.64
-3.141593	1.242974	-2.977882	223	210	33	2701.44
0.523599	2.396274	-1.959260	32	221	13	2701.39
1.832596	0.571433	-1.188419	220	222	236	2701.31
-3.141593	2.704512	1.488683	12	210	224	2701.15
1.047198	1.904882	-1.478089	218	30	240	2701.14
-2.879793	0.640596	-2.797608	217	229	37	2700.61
1.570796	0.685216	-1.712745	2	223	54	2700.25
-1.570796	1.367556	0.358405	216	5	34	2699.59
-2.617994	1.168678	2.108595	227	224	35	2699.31
-2.094395	1.335669	0.897240	223	24	214	2699.28
2.094395	0.290380	-0.796960	42	8	29	2699.14
-1.047198	1.948085	-2.363031	250	35	193	2698.92
2.094395	1.683268	0.374177	46	245	9	2698.59
-3.141593	1.367556	0.358405	13	200	3	2698.58
-3.141593	0.700570	1.559208	235	250	47	2698.37
-1.570796	2.396274	-1.959260	27	15	197	2698.28
0.000000	2.041297	-2.664597	201	11	208	2698.15
-2.094395	1.214854	-1.966664	198	0	238	2698.14
1.047198	0.674054	1.013609	10	205	17	2698.12
1.047198	1.870545	-2.976234	218	198	3	2698.01
-3.141593	1.948085	-2.363031	38	242	25	2697.74
2.879793	0.080730	-2.622036	211	233	26	2697.71
0.261799	1.545873	-1.877082	236	44	9	2697.68
2.356194	0.618092	2.539118	23	31	237	2697.62
1.570796	1.310100	1.488307	238	13	40	2697.21
2.094395	2.247462	0.191623	48	220	238	2697.18
1.308997	2.881233	-2.582574	213	208	1	2697.16
-1.570796	2.979456	-1.009304	213	27	237	2697.07
1.570796	2.404280	-0.174044	232	220	50	2696.79
0.000000	1.433411	-1.035986	51	10	224	2696.27
2.094395	1.025536	1.576859	234	5	39	2695.93
-2.094395	0.458961	-0.107937	229	38	225	2695.71
-1.308997	1.732874	-0.951685	221	246	44	2695.66
-1.047198	1.658653	-2.409879	240	32	189	2695.62
-1.570796	0.674054	1.013609	193	3	232	2695.60
2.356194	1.555207	1.708892	218	236	225	2695.45
0.785398	1.194549	-0.801900	1	2	204	2695.15
0.261799	1.413347	-1.339188	197	237	55	2695.07
0.523599	2.104282	-0.813972	7	207	240	2694.49
-1.832596	2.356369	3.005869	225	244	33	2694.43
2.617994	2.251330	-2.330739	215	233	205	2694.27
-0.785398	0.618092	2.539118	24	38	251	2694.10
-0.523599	1.214854	-1.966664	26	210	5	2693.99
0.000000	2.104282	-0.813972	60	25	226	2693.96
-3.141593	1.184361	0.625864	12	227	60	2693.91
0.000000	2.664082	-1.071402	62	9	242	2693.85
-1.832596	1.025536	1.576859	59	244	33	2693.76
0.261799	1.025536	1.576859	28	220	24	2693.41
0.261799	2.041297	-2.664597	51	7	247	2692.90
2.094395	1.569311	-3.003978	242	51	39	2692.81
-3.141593	1.413347	-1.339188	39	20	246	2692.67
1.047198	2.456751	-1.503343	212	19	20	2692.57
1.047198	1.699788	2.452890	233	6	36	2692.28
-2.094395	1.168678	2.108595	22	219	9	2692.11
-2.356194	2.760637	2.781135	243	206	41	2691.94
-2.617994	1.617114	-1.572037	235	207	208	2691.83
0.261799	0.866395	-2.492918	233	212	42	2691.58
1.570796	0.910508	1.903534	49	13	6	2691.42
0.523599	2.295480	1.008277	214	248	32	2691.38
0.523599	1.325504	-1.671296	225	43	4	2691.32
1.308997	1.417623	-0.202254	29	205	16	2691.07
1.047198	0.831641	0.616218	223	21	226	2690.81
1.570796	0.831641	0.616218	211	0	230	2690.61
1.832596	1.367556	0.358405	247	54	35	2690.55
1.570796	2.881233	-2.582574	42	227	11	2690.50
-0.261799	2.719179	-1.780644	8	43	249	2690.48
0.000000	2.251330	-2.330739	219	28	0	2690.14
-0.261799	1.732874	-0.951685	55	8	224	2689.98
-2.879793	1.256302	0.062705	205	234	41	2689.83
0.261799	0.615174	-0.666022	13	212	246	2689.78
2.094395	1.413430	2.550734	39	15	235	2689.60
-0.785398	1.128190	-2.288622	42	240	44	2689.39
0.261799	2.984978	1.954446	227	31	25	2689.23
-2.879793	2.343981	-1.040456	216	247	45	2689.21
2.879793	1.413347	-1.339188	236	45	232	2689.18
0.000000	1.766067	2.153843	191	237	43	2689.02
1.047198	2.349581	-2.702517	31	35	42	2688.96
0.261799	2.719179	-1.780644	226	32	17	2688.70
-1.570796	2.063651	-2.044600	244	29	212	2688.59
0.523599	1.433411	-1.035986	10	232	56	2688.49
1.570796	1.998705	2.370472	228	205	48	2688.45
-2.617994	2.063651	-2.044600	221	31	34	2688.14
-1.308997	0.685216	-1.712745	52	25	17	2688.06
-2.879793	0.290380	-0.796960	34	222	249	2687.87
2.879793	2.073035	2.027405	3	236	54	2687.59
-2.617994	1.998705	2.370472	57	250	237	2687.59
2.617994	2.881233	-2.582574	31	199	6	2687.47
-1.047198	1.488617	1.159546	43	2	29	2687.32
0.523599	1.617114	-1.572037	219	33	1	2687.17
2.356194	1.214854	-1.966664	238	246	52	2686.89
-0.785398	1.872854	1.543456	18	236	44	2686.88
1.047198	1.168678	2.108595	194	238	5	2686.79
-2.094395	1.488617	1.159546	249	211	238	2686.65
1.047198	0.674054	1.013609	10	204	17	2686.62
0.000000	1.134796	2.434290	54	6	249	2686.61
-2.356194	2.637879	2.121598	247	42	36	2686.25
1.308997	1.824694	1.850876	33	15	224	2686.23
-1.308997	2.664082	-1.071402	21	224	49	2686.17
1.047198	2.592629	0.909713	201	25	228	2685.73
-1.570796	0.203748	0.590255	189	20	251	2685.59
-2.617994	1.025536	1.576859	220	30	219	2685.42
-2.094395	1.184361	0.625864	41	22	236	2685.38
-0.523599	0.992645	-1.723759	28	212	8	2685.33
-0.523599	2.396274	-1.959260	17	44	234	2685.32
-1.832596	2.760637	2.781135	226	242	30	2685.21
1.832596	2.251330	-2.330739	25	225	31	2685.21
1.308997	1.699788	2.452890	229	237	37	2685.08
2.094395	2.984978	1.954446	191	25	248	2684.53
0.523599	2.108018	1.311430	236	48	245	2684.44
-1.308997	1.846342	-1.796954	51	243	243	2684.20
-0.785398	1.875281	0.107086	54	222	32	2684.14
2.094395	1.574060	2.783565	52	245	3	2684.05
0.523599	1.247695	1.809890	45	7	27	2683.72
-0.261799	0.080730	-2.622036	56	13	23	2683.64
-2.356194	0.370812	-2.547742	242	217	41	2683.62
0.000000	0.619654	-2.216909	1	54	16	2683.16
-0.785398	2.295480	1.008277	47	6	230	2682.99
-0.523599	1.977582	0.969896	34	233	36	2682.52
-2.879793	1.448123	-2.163292	9	211	35	2682.50
1.308997	1.168678	2.108595	48	10	2	2682.45
2.879793	0.910508	1.903534	242	250	54	2682.35
-2.879793	0.203748	0.590255	8	62	239	2682.00
-0.785398	2.041297	-2.664597	213	24	209	2681.89
0.523599	0.571433	-1.188419	208	22	236	2681.59
-1.832596	1.982574	-1.115518	31	225	28	2681.57
-3.141593	1.555207	1.708892	237	2	46	2681.52
0.785398	1.998705	2.370472	58	13	244	2681.35
-1.308997	2.979456	-1.009304	216	0	36	2681.07
-0.261799	1.218453	2.777284	233	39	231	2681.03
-2.617994	1.134497	-1.109631	222	207	227	2680.90
-0.523599	2.180315	-1.357379	196	248	44	2680.66
-2.356194	0.379747	-1.713059	219	244	42	2680.64
-1.047198	2.588535	-2.976617	227	247	32	2680.55
-0.523599	1.545873	-1.877082	25	38	22	2680.42
-0.523599	2.164094	-2.991358	244	217	50	2679.78
-2.094395	0.961715	0.014085	41	11	234	2679.75
0.000000	1.948085	-2.363031	211	14	198	2679.74
-1.832596	1.948085	-2.363031	237	18	199	2679.73
1.308997	1.732874	-0.951685	45	240	248	2679.56
-2.356194	2.979456	-1.009304	211	249	37	2679.00
-2.879793	1.335669	0.897240	223	237	64	2678.73
-3.141593	0.992645	-1.723759	38	23	24	2678.68
1.047198	2.251330	-2.330739	251	208	237	2678.61
-1.570796	1.545873	-1.877082	210	233	235	2678.60
0.000000	1.948085	-2.363031	8	201	236	2678.25
-2.879793	0.370812	-2.547742	35	6	35	2678.15
-0.785398	1.982574	-1.115518	1	45	17	2678.13
0.785398	1.599406	1.426070	209	28	242	2678.06
-0.785398	1.721184	-0.153948	59	223	20	2678.03
-1.308997	2.407836	1.410646	225	8	205	2677.69
-2.094395	1.301460	-0.509251	45	5	242	2677.65
-0.523599	0.762244	-0.273349	224	231	41	2677.51
-1.570796	0.290380	-0.796960	228	214	45	2677.41
1.308997	1.391910	3.030322	235	17	55	2676.85
1.832596	1.450119	-2.739050	52	248	251	2676.70
0.785398	1.113094	-0.272241	247	232	58	2676.52
1.832596	0.458961	-0.107937	248	203	234	2676.50
2.879793	1.869911	2.701025	192	9	33	2676.34
0.523599	0.203748	0.590255	39	0	30	2676.18
2.879793	2.343981	-1.040456	185	19	226	2676.08
-1.047198	1.998705	2.370472	25	47	244	2675.95
1.570796	2.295480	1.008277	25	27	250	2675.87
2.879793	1.812176	0.656819	233	221	40	2675.77
1.570796	2.637879	2.121598	36	250	231	2675.62
1.570796	0.866955	-0.931351	207	251	239	2675.48
-0.523599	1.134796	2.434290	52	241	249	2675.36
-2.356194	1.555207	1.708892	2	230	62	2675.36
2.879793	1.824694	1.850876	46	11	242	2675.33
-2.879793	2.247462	0.191623	37	14	61	2675.20
1.047198	1.413347	-1.339188	219	238	50	2675.09
1.308997	2.115563	0.685730	32	219	33	2674.82
-1.308997	0.591903	2.010408	242	29	42	2674.58
1.308997	2.587733	0.232235	47	31	10	2674.38
0.261799	0.379747	-1.713059	205	38	15	2674.37
1.047198	2.153910	-1.714959	41	209	36	2674.20
2.356194	1.413347	-1.339188	250	226	55	2673.93
-1.308997	1.214854	-1.966664	7	15	211	2673.86
1.047198	0.961715	0.014085	235	210	28	2673.85
0.000000	1.413430	2.550734	206	17	18	2673.51
0.000000	1.756530	-2.105156	2	203	34	2673.49
1.047198	2.984978	1.954446	221	23	23	2673.43
-1.570796	0.960688	-0.577532	232	43	21	2673.34
-1.832596	1.699788	2.452890	235	53	18	2673.34
-3.141593	1.554776	0.100351	42	25	232	2673.09
-1.570796	0.864993	2.278281	34	44	5	2672.97
-0.261799	1.413430	2.550734	231	43	237	2672.45
1.308997	1.450119	-2.739050	45	237	251	2672.36
1.832596	1.869911	2.701025	22	32	0	2672.25
0.523599	0.910508	1.903534	243	205	229	2672.25
0.523599	2.063651	-2.044600	39	217	44	2672.23
0.785398	1.417623	-0.202254	0	225	56	2672.11
2.094395	0.419640	2.974122	21	36	240	2671.92
-1.047198	1.732874	-0.951685	232	237	48	2671.70
2.356194	2.115563	0.685730	43	234	224	2671.65
1.570796	0.496451	0.593859	64	225	15	2671.40
-2.094395	2.063651	-2.044600	209	18	37	2671.38
1.570796	0.458961	-0.107937	203	4	231	2671.32
-2.094395	2.404280	-0.174044	220	0	46	2671.23
0.261799	1.325504	-1.671296	233	46	4	2671.14
-3.141593	0.615174	-0.666022	34	218	2	2670.54
-2.879793	1.824694	1.850876	0	236	60	2670.46
2.094395	0.379747	-1.713059	218	223	39	2670.39
-0.261799	1.367556	0.358405	17	17	220	2669.87
-1.832596	0.914445	2.687814	237	47	14	2669.65
-1.832596	0.379747	-1.713059	19	28	233	2669.19
1.047198	1.168678	2.108595	194	239	5	2669.05
-1.570796	2.455966	-0.641220	215	237	47	2669.04
1.832596	1.050534	3.042579	44	203	247	2668.75
-0.261799	1.128190	-2.288622	28	218	17	2668.46
-2.094395	1.214854	-1.966664	40	13	251	2668.40
1.047198	1.440580	2.260026	211	232	31	2668.08
1.832596	0.906588	1.252948	37	232	226	2667.87
-1.570796	0.619654	-2.216909	24	24	238	2667.57
0.523599	1.014500	0.906702	230	33	51	2667.26
-2.094395	0.370812	-2.547742	212	38	3	2667.00
-1.832596	1.301460	-0.509251	25	210	35	2666.68
1.308997	0.290380	-0.796960	220	216	29	2666.61
-1.832596	1.732874	-0.951685	247	56	26	2666.58
0.785398	1.247695	1.809890	55	249	7	2666.55
0.000000	1.846342	-1.796954	239	202	27	2666.50
2.094395	1.766067	2.153843	234	225	41	2666.09
1.570796	0.831641	0.616218	210	0	231	2665.86
0.785398	1.870545	-2.976234	44	34	27	2665.84
2.094395	1.824694	1.850876	218	219	23	2665.60
1.308997	2.592629	0.909713	243	199	10	2665.33
1.308997	1.569311	-3.003978	238	6	64	2665.14
-3.141593	0.700570	1.559208	234	250	46	2665.14
-1.308997	1.134497	-1.109631	212	230	35	2664.92
-1.308997	2.153910	-1.714959	56	245	8	2664.83
2.879793	2.379497	0.561089	57	235	232	2664.78
0.000000	2.579248	-2.364801	222	35	8	2664.68
-1.832596	1.766067	2.153843	39	229	10	2664.52
2.356194	0.992645	-1.723759	229	15	200	2664.45
-1.570796	1.025536	1.576859	243	191	218	2664.45
-1.047198	2.153910	-1.714959	232	22	29	2664.44
1.308997	2.089241	-0.114193	18	206	236	2664.24
-1.308997	1.870545	-2.976234	227	199	59	2664.21
-0.261799	2.760637	2.781135	58	235	241	2663.80
1.047198	0.762244	-0.273349	39	6	240	2663.49
2.356194	1.391910	3.030322	229	47	26	2663.37
-0.261799	1.555207	1.708892	40	7	218	2663.26
-1.832596	2.396274	-1.959260	28	7	199	2663.16
1.570796	1.450119	-2.739050	49	242	251	2662.99
1.570796	1.194549	-0.801900	25	201	43	2662.85
-1.308997	1.134497	-1.109631	233	38	39	2662.73
-0.261799	1.846342	-1.796954	7	216	51	2662.62
-1.308997	0.910508	1.903534	32	40	12	2662.52
1.570796	1.242974	-2.977882	237	35	38	2662.44
-2.094395	1.488617	1.159546	248	210	238	2662.35
-1.570796	1.134796	2.434290	46	19	15	2661.75
-1.832596	1.335669	0.897240	42	234	251	2661.26
2.094395	0.496451	0.593859	217	226	231	2661.12
0.261799	1.413430	2.550734	202	5	19	2660.98
1.308997	1.168678	2.108595	49	11	3	2660.93
2.617994	2.180315	-1.357379	12	213	239	2660.87
-2.879793	0.831641	0.616218	18	202	34	2660.80
-2.879793	1.836682	-0.676006	54	29	251	2660.78
1.308997	1.367556	0.358405	224	18	60	2660.66
-1.570796	1.168678	2.108595	238	43	32	2660.57
-2.879793	2.592629	0.909713	235	236	40	2660.28
2.356194	2.041297	-2.664597	227	224	206	2660.27
1.047198	1.606104	-0.451151	48	26	4	2659.94
-1.832596	0.370812	-2.547742	213	218	16	2659.94
1.308997	0.496451	0.593859	203	244	231	2659.92
2.356194	2.587733	0.232235	239	231	50	2659.85
0.785398	0.458961	-0.107937	40	245	25	2659.82
1.308997	0.203748	0.590255	3	214	41	2659.74
0.785398	1.658653	-2.409879	203	9	204	2659.41
1.308997	2.592629	0.909713	243	199	9	2659.22
2.094395	1.869911	2.701025	50	242	0	2659.18
2.879793	2.115563	0.685730	38	221	216	2659.14
-3.141593	2.984978	1.954446	240	208	43	2659.01
-1.832596	0.618092	2.539118	247	47	15	2658.99
-0.785398	1.195355	1.200319	25	215	246	2658.95
2.617994	2.174483	2.653697	205	232	20	2658.91
1.308997	1.374601	-2.456031	216	17	224	2658.84
2.879793	0.379747	-1.713059	241	219	44	2658.75
-2.094395	2.587733	0.232235	63	246	235	2658.67
-1.047198	1.948085	-2.363031	224	236	63	2658.61
-0.261799	0.992645	-1.723759	218	32	240	2658.06
1.832596	0.615174	-0.666022	204	12	233	2657.97
-2.356194	0.640596	-2.797608	231	220	42	2657.96
-2.617994	0.419640	2.974122	230	183	9	2657.84
1.308997	1.135813	-2.658866	48	237	6	2657.74
2.094395	2.979456	-1.009304	235	220	35	2657.53
1.047198	1.025536	1.576859	37	242	49	2657.16
-2.094395	2.979456	-1.009304	208	1	224	2657.16
0.000000	1.413347	-1.339188	35	224	25	2657.16
-1.832596	1.732874	-0.951685	38	249	250	2657.13
0.000000	1.450119	-2.739050	27	213	7	2657.02
1.570796	1.310100	1.488307	42	3	248	2656.97
2.879793	2.379497	0.561089	57	235	233	2656.49
-2.356194	2.041297	-2.664597	33	217	9	2656.26
0.785398	2.863997	0.549740	56	4	243	2656.17
0.523599	1.766067	2.153843	1	230	198	2656.04
2.879793	2.089241	-0.114193	231	31	225	2655.91
0.261799	2.592629	0.909713	200	249	242	2655.75
-1.308997	0.733948	3.021411	212	242	217	2655.71
2.094395	2.724429	-0.348782	32	223	234	2655.36
2.094395	0.762244	-0.273349	196	54	17	2655.34
-0.785398	1.909857	-0.381669	230	18	39	2655.22
1.047198	1.872854	1.543456	210	212	28	2655.18
-0.261799	1.025536	1.576859	50	219	224	2655.01
-1.308997	2.979456	-1.009304	215	250	35	2654.95
2.094395	1.510910	-0.740472	196	6	8	2654.88
0.523599	1.554776	0.100351	19	234	214	2654.85
-0.785398	1.367556	0.358405	24	208	0	2654.81
0.261799	1.504028	0.636812	42	241	3	2654.78
2.094395	1.504028	0.636812	42	229	240	2654.73
1.570796	2.164094	-2.991358	212	227	212	2654.36
-2.356194	2.760637	2.781135	243	206	40	2654.29
0.785398	1.809167	1.213774	212	33	244	2653.89
-1.047198	0.674054	1.013609	202	228	10	2653.83
2.356194	1.812176	0.656819	235	219	45	2653.77
-0.523599	1.554776	0.100351	46	12	250	2653.68
1.308997	1.732874	-0.951685	45	240	247	2653.48
2.879793	1.050534	3.042579	211	22	28	2653.46
-1.832596	0.850607	-1.335383	221	8	30	2653.45
-1.570796	2.001437	0.381215	236	193	26	2653.32
0.523599	2.089241	-0.114193	55	28	3	2653.26
2.879793	1.555207	1.708892	242	222	57	2652.89
2.617994	1.025536	1.576859	33	51	236	2652.66
-1.832596	1.134497	-1.109631	213	241	214	2652.60
-2.356194	1.256302	0.062705	217	226	40	2652.31
-1.832596	0.297065	2.160177	28	226	19	2652.13
0.000000	0.458961	-0.107937	224	37	228	2651.97
0.000000	2.984978	1.954446	4	237	53	2651.93
1.570796	0.906588	1.252948	211	0	229	2651.85
-2.094395	1.050534	3.042579	241	47	216	2651.75
1.570796	1.998705	2.370472	229	205	47	2651.74
1.047198	1.599406	1.426070	217	240	62	2651.70
2.617994	1.683268	0.374177	229	222	43	2651.64
-1.570796	1.448123	-2.163292	228	210	237	2651.45
2.356194	1.569311	-3.003978	205	251	219	2651.42
2.094395	2.089241	-0.114193	48	237	20	2651.35
-2.094395	2.456751	-1.503343	218	28	45	2651.31
-2.617994	1.335669	0.897240	42	242	48	2651.10
-1.832596	0.418037	1.360082	227	230	50	2650.82
2.356194	1.417623	-0.202254	26	26	240	2650.64
0.785398	2.153910	-1.714959	37	227	9	2650.26
-0.785398	1.184361	0.625864	236	245	59	2650.02
1.832596	2.724429	-0.348782	34	204	240	2650.01
-2.879793	1.909857	-0.381669	39	5	197	2649.97
2.879793	2.299159	2.264663	206	227	236	2649.95
0.261799	2.063651	-2.044600	239	38	18	2649.90
-1.047198	2.089241	-0.114193	36	228	5	2649.81
